"fit","x_e","y_e","y_ci","x_r","y_r","nec_vals"
"30",-1.45393542284026,0.80962085923903,0.7724869511799,NA,NA,NA
"30",-1.44552106637564,0.809343305644286,0.77231093662317,NA,NA,NA
"30",-1.43710670991101,0.809061352173083,0.772141290715403,NA,NA,NA
"30",-1.42869235344639,0.808761787540617,0.771962536793823,NA,NA,NA
"30",-1.42027799698177,0.808469248133736,0.77175366926304,NA,NA,NA
"30",-1.41186364051714,0.808175084222852,0.771534509068384,NA,NA,NA
"30",-1.40344928405252,0.807889676203174,0.771363239100078,NA,NA,NA
"30",-1.3950349275879,0.807606321795534,0.771213659589576,NA,NA,NA
"30",-1.38662057112328,0.807331169787253,0.771021216883431,NA,NA,NA
"30",-1.37820621465865,0.807009323672621,0.770808876528822,NA,NA,NA
"30",-1.36979185819403,0.806710656874288,0.77060301644496,NA,NA,NA
"30",-1.36137750172941,0.806409517787467,0.770442702307647,NA,NA,NA
"30",-1.35296314526478,0.806114398583201,0.770270428073793,NA,NA,NA
"30",-1.34454878880016,0.805821546391829,0.770056931791932,NA,NA,NA
"30",-1.33613443233554,0.805493440456736,0.769930780969909,NA,NA,NA
"30",-1.32772007587091,0.805166101328514,0.769727369164653,NA,NA,NA
"30",-1.31930571940629,0.804864543242114,0.769454864999382,NA,NA,NA
"30",-1.31089136294167,0.804555970970029,0.769246867549838,NA,NA,NA
"30",-1.30247700647704,0.804241145090822,0.769011595090434,NA,NA,NA
"30",-1.29406265001242,0.803926924421703,0.768772720854785,NA,NA,NA
"30",-1.2856482935478,0.803592428768142,0.768623040059864,NA,NA,NA
"30",-1.27723393708317,0.803268557900373,0.768371538350431,NA,NA,NA
"30",-1.26881958061855,0.802951574285666,0.768118986823706,NA,NA,NA
"30",-1.26040522415393,0.802637625674284,0.767865381469043,NA,NA,NA
"30",-1.2519908676893,0.802311933475408,0.767615261584705,NA,NA,NA
"30",-1.24357651122468,0.802018265152015,0.767498805748291,NA,NA,NA
"30",-1.23516215476006,0.801666621214342,0.767253121110995,NA,NA,NA
"30",-1.22674779829543,0.801302560773132,0.766984942528111,NA,NA,NA
"30",-1.21833344183081,0.800989133851527,0.766789664461149,NA,NA,NA
"30",-1.20991908536619,0.800650871462285,0.766619058431324,NA,NA,NA
"30",-1.20150472890156,0.800326248268651,0.766425037161531,NA,NA,NA
"30",-1.19309037243694,0.799978696322584,0.766238738753941,NA,NA,NA
"30",-1.18467601597232,0.799650700024013,0.766056216617877,NA,NA,NA
"30",-1.17626165950769,0.799338675976914,0.765870665779626,NA,NA,NA
"30",-1.16784730304307,0.79901486274192,0.76563722683772,NA,NA,NA
"30",-1.15943294657845,0.798692102555784,0.765395234993487,NA,NA,NA
"30",-1.15101859011382,0.798378354454636,0.765143541286665,NA,NA,NA
"30",-1.1426042336492,0.798043102054362,0.764939526832243,NA,NA,NA
"30",-1.13418987718458,0.797696697627619,0.764689998394227,NA,NA,NA
"30",-1.12577552071995,0.79735194592417,0.764395586548857,NA,NA,NA
"30",-1.11736116425533,0.797003594117534,0.764094397949647,NA,NA,NA
"30",-1.10894680779071,0.796661297278082,0.763783391965882,NA,NA,NA
"30",-1.10053245132608,0.796326410017298,0.763494781877939,NA,NA,NA
"30",-1.09211809486146,0.795984486937096,0.763248834241019,NA,NA,NA
"30",-1.08370373839684,0.795626176686206,0.762951713694067,NA,NA,NA
"30",-1.07528938193221,0.795266148094737,0.762672466552893,NA,NA,NA
"30",-1.06687502546759,0.794925839832386,0.762396208930941,NA,NA,NA
"30",-1.05846066900297,0.794570207661888,0.762120786613223,NA,NA,NA
"30",-1.05004631253834,0.794207262233101,0.761840107687933,NA,NA,NA
"30",-1.04163195607372,0.793847557712654,0.761571688579674,NA,NA,NA
"30",-1.0332175996091,0.793490213342845,0.761293351010347,NA,NA,NA
"30",-1.02480324314447,0.793135922275096,0.761014646077287,NA,NA,NA
"30",-1.01638888667985,0.792802825163874,0.760829743299892,NA,NA,NA
"30",-1.00797453021523,0.792456379249546,0.760544192890655,NA,NA,NA
"30",-0.999560173750603,0.792126169401443,0.760247531343602,NA,NA,NA
"30",-0.99114581728598,0.791769270965959,0.760052719043267,NA,NA,NA
"30",-0.982731460821356,0.791403546846245,0.75974417522227,NA,NA,NA
"30",-0.974317104356733,0.791051166436767,0.759477148746727,NA,NA,NA
"30",-0.96590274789211,0.790681114688795,0.759245205017745,NA,NA,NA
"30",-0.957488391427486,0.79028715313346,0.758962615474135,NA,NA,NA
"30",-0.949074034962863,0.789932869284865,0.758679082765935,NA,NA,NA
"30",-0.94065967849824,0.789539702959728,0.758396488437448,NA,NA,NA
"30",-0.932245322033616,0.789177509375243,0.758114471664302,NA,NA,NA
"30",-0.923830965568993,0.788784078512724,0.757816037459677,NA,NA,NA
"30",-0.91541660910437,0.788400377733155,0.75753639456407,NA,NA,NA
"30",-0.907002252639747,0.787995192678405,0.757307060018612,NA,NA,NA
"30",-0.898587896175123,0.787618670469913,0.756980033121966,NA,NA,NA
"30",-0.8901735397105,0.787246093556531,0.75666100437973,NA,NA,NA
"30",-0.881759183245877,0.786871160741329,0.756374400133716,NA,NA,NA
"30",-0.873344826781253,0.786487910015007,0.756073802777777,NA,NA,NA
"30",-0.86493047031663,0.786109875060142,0.755790191106779,NA,NA,NA
"30",-0.856516113852007,0.785714882320648,0.755479668400904,NA,NA,NA
"30",-0.848101757387383,0.785335224063903,0.755182404065401,NA,NA,NA
"30",-0.83968740092276,0.784938738032583,0.754942391330834,NA,NA,NA
"30",-0.831273044458137,0.784551438244834,0.754638295844687,NA,NA,NA
"30",-0.822858687993513,0.784155794077846,0.754306403867966,NA,NA,NA
"30",-0.81444433152889,0.783752596048502,0.753947513522252,NA,NA,NA
"30",-0.806029975064267,0.783341680090674,0.753536066988617,NA,NA,NA
"30",-0.797615618599643,0.782948197052099,0.753244299168424,NA,NA,NA
"30",-0.78920126213502,0.78254022358625,0.752841167862674,NA,NA,NA
"30",-0.780786905670397,0.782174960182288,0.752504114273783,NA,NA,NA
"30",-0.772372549205774,0.781756249162973,0.752237765672944,NA,NA,NA
"30",-0.76395819274115,0.781350784538056,0.751948641702038,NA,NA,NA
"30",-0.755543836276527,0.780945564363065,0.751551982789563,NA,NA,NA
"30",-0.747129479811904,0.780547938012024,0.751152701278033,NA,NA,NA
"30",-0.73871512334728,0.780134469541102,0.750810726343855,NA,NA,NA
"30",-0.730300766882657,0.77971646471371,0.750531574189027,NA,NA,NA
"30",-0.721886410418034,0.779316181489323,0.750219191596477,NA,NA,NA
"30",-0.713472053953411,0.778877848131526,0.749855747395932,NA,NA,NA
"30",-0.705057697488787,0.778462667175381,0.749512974027972,NA,NA,NA
"30",-0.696643341024164,0.778049500915079,0.749168541623935,NA,NA,NA
"30",-0.688228984559541,0.777646646844193,0.748806498224411,NA,NA,NA
"30",-0.679814628094917,0.777207076246999,0.748467727284782,NA,NA,NA
"30",-0.671400271630294,0.77677654614777,0.748148958341621,NA,NA,NA
"30",-0.662985915165671,0.776356430849464,0.747808732909338,NA,NA,NA
"30",-0.654571558701047,0.775934741761567,0.747446055815292,NA,NA,NA
"30",-0.646157202236424,0.775499082588366,0.747102850005654,NA,NA,NA
"30",-0.637742845771801,0.775071297605984,0.746808331536914,NA,NA,NA
"30",-0.629328489307177,0.774636258623658,0.746435310320179,NA,NA,NA
"30",-0.620914132842554,0.774201882202879,0.746061959406464,NA,NA,NA
"30",-0.612499776377931,0.773765565144531,0.745740273849225,NA,NA,NA
"30",-0.604085419913307,0.77335881833057,0.745394408115339,NA,NA,NA
"30",-0.595671063448684,0.772927374631018,0.74500653007209,NA,NA,NA
"30",-0.587256706984061,0.772496724923551,0.744651451713313,NA,NA,NA
"30",-0.578842350519438,0.772067546153373,0.74430571594748,NA,NA,NA
"30",-0.570427994054814,0.771613548582238,0.743958423654892,NA,NA,NA
"30",-0.562013637590191,0.77116762510193,0.743648551593783,NA,NA,NA
"30",-0.553599281125568,0.770725908895464,0.743295179443464,NA,NA,NA
"30",-0.545184924660944,0.77030089981005,0.742894375496029,NA,NA,NA
"30",-0.536770568196321,0.769846627655635,0.742536829582128,NA,NA,NA
"30",-0.528356211731698,0.769394017899516,0.742131945213217,NA,NA,NA
"30",-0.519941855267074,0.768969659896004,0.741723628566213,NA,NA,NA
"30",-0.511527498802451,0.768487727998177,0.741416049052418,NA,NA,NA
"30",-0.503113142337828,0.76804121842507,0.741013982018491,NA,NA,NA
"30",-0.494698785873205,0.767588631341921,0.740611020590735,NA,NA,NA
"30",-0.486284429408581,0.767124594264119,0.740188150382572,NA,NA,NA
"30",-0.477870072943958,0.766684917040583,0.73979373573421,NA,NA,NA
"30",-0.469455716479334,0.766236507451422,0.739382867724364,NA,NA,NA
"30",-0.461041360014711,0.765794185384791,0.738975138470526,NA,NA,NA
"30",-0.452627003550088,0.765328003020879,0.738633502306719,NA,NA,NA
"30",-0.444212647085465,0.764839359222715,0.73816429563544,NA,NA,NA
"30",-0.435798290620841,0.764391556219063,0.737770935730007,NA,NA,NA
"30",-0.427383934156218,0.763915467956784,0.737374378781184,NA,NA,NA
"30",-0.418969577691595,0.763436553940786,0.736969917321962,NA,NA,NA
"30",-0.410555221226971,0.762960400150321,0.73654162932614,NA,NA,NA
"30",-0.402140864762348,0.762479802459591,0.73609060979533,NA,NA,NA
"30",-0.393726508297725,0.761995119593212,0.73569005422681,NA,NA,NA
"30",-0.385312151833102,0.761502638445574,0.73524940866752,NA,NA,NA
"30",-0.376897795368478,0.761014037821576,0.734760289425905,NA,NA,NA
"30",-0.368483438903855,0.760507841794526,0.734294573967575,NA,NA,NA
"30",-0.360069082439232,0.760029302396121,0.73389038505485,NA,NA,NA
"30",-0.351654725974608,0.759545715709565,0.733435351206336,NA,NA,NA
"30",-0.343240369509985,0.759038874121395,0.732987773998624,NA,NA,NA
"30",-0.334826013045362,0.75852915995081,0.73259483193728,NA,NA,NA
"30",-0.326411656580738,0.758054850901353,0.732175335237459,NA,NA,NA
"30",-0.317997300116115,0.757553064377195,0.731761344010553,NA,NA,NA
"30",-0.309582943651492,0.757072827829036,0.731393599163405,NA,NA,NA
"30",-0.301168587186868,0.756603695877309,0.730948948973962,NA,NA,NA
"30",-0.292754230722245,0.756114983289437,0.730534423084616,NA,NA,NA
"30",-0.284339874257622,0.755623142057355,0.730131014791488,NA,NA,NA
"30",-0.275925517792998,0.755122263876804,0.72970685853856,NA,NA,NA
"30",-0.267511161328375,0.754596774965064,0.729211125620747,NA,NA,NA
"30",-0.259096804863752,0.754076430953529,0.728806086725472,NA,NA,NA
"30",-0.250682448399129,0.753552941341856,0.728425744256783,NA,NA,NA
"30",-0.242268091934505,0.753063647482505,0.727970930345996,NA,NA,NA
"30",-0.233853735469882,0.752551312686232,0.727423108312186,NA,NA,NA
"30",-0.225439379005259,0.752033789281488,0.726934174747809,NA,NA,NA
"30",-0.217025022540635,0.751546390745544,0.726412342731872,NA,NA,NA
"30",-0.208610666076012,0.751016585768256,0.725903665731931,NA,NA,NA
"30",-0.200196309611389,0.750466584055565,0.725481459308023,NA,NA,NA
"30",-0.191781953146765,0.749938972712357,0.724970431903596,NA,NA,NA
"30",-0.183367596682142,0.749404132016737,0.724487938208511,NA,NA,NA
"30",-0.174953240217519,0.74884703682142,0.723995328128651,NA,NA,NA
"30",-0.166538883752896,0.748323237820865,0.723489289585825,NA,NA,NA
"30",-0.158124527288272,0.747772052259454,0.722983788018624,NA,NA,NA
"30",-0.149710170823649,0.747276402869734,0.722455590538769,NA,NA,NA
"30",-0.141295814359026,0.74674928983996,0.721948289527939,NA,NA,NA
"30",-0.132881457894402,0.746218828376565,0.721499107158444,NA,NA,NA
"30",-0.124467101429779,0.745684692122167,0.721029933510971,NA,NA,NA
"30",-0.116052744965156,0.745143529241078,0.720554082518252,NA,NA,NA
"30",-0.107638388500532,0.74459805851476,0.720054992070267,NA,NA,NA
"30",-0.099224032035909,0.744064848486108,0.719548567079347,NA,NA,NA
"30",-0.0908096755712857,0.743518141089453,0.719034611459292,NA,NA,NA
"30",-0.0823953191066624,0.74298105244845,0.718533804583513,NA,NA,NA
"30",-0.0739809626420391,0.742413024114452,0.718030881776341,NA,NA,NA
"30",-0.0655666061774158,0.741868138005213,0.717577666647962,NA,NA,NA
"30",-0.0571522497127925,0.741291020043299,0.717072376443831,NA,NA,NA
"30",-0.0487378932481692,0.74071212911054,0.716460883294612,NA,NA,NA
"30",-0.0403235367835459,0.740131584648911,0.715887659272832,NA,NA,NA
"30",-0.0319091803189226,0.739577481357778,0.715376689721402,NA,NA,NA
"30",-0.0234948238542994,0.739011519961357,0.714835786885341,NA,NA,NA
"30",-0.0150804673896761,0.738442310094895,0.714287748100087,NA,NA,NA
"30",-0.00666611092505276,0.737867854843446,0.713724528714331,NA,NA,NA
"30",0.00174824553957054,0.737273649490404,0.71316794174306,NA,NA,NA
"30",0.0101626020041938,0.736718354926669,0.712599693289032,NA,NA,NA
"30",0.0185769584688171,0.736125227106385,0.712001476109174,NA,NA,NA
"30",0.0269913149334404,0.735537500184292,0.711376844759355,NA,NA,NA
"30",0.0354056713980637,0.734942310306464,0.710851211305563,NA,NA,NA
"30",0.043820027862687,0.734379685383553,0.710279442175888,NA,NA,NA
"30",0.0522343843273103,0.733826751502662,0.709631039118517,NA,NA,NA
"30",0.0606487407919338,0.733278339115762,0.709040984076155,NA,NA,NA
"30",0.0690630972565571,0.732697383666303,0.708436233907325,NA,NA,NA
"30",0.0774774537211804,0.732084092759535,0.70788452091447,NA,NA,NA
"30",0.0858918101858037,0.731485745151534,0.707312505284316,NA,NA,NA
"30",0.094306166650427,0.730898593076705,0.706665837278962,NA,NA,NA
"30",0.10272052311505,0.730325119396678,0.706024387407579,NA,NA,NA
"30",0.111134879579674,0.729726531587878,0.705392486559502,NA,NA,NA
"30",0.119549236044297,0.729132833207051,0.704804871070106,NA,NA,NA
"30",0.12796359250892,0.72850245761898,0.704105728971299,NA,NA,NA
"30",0.136377948973543,0.727900146868189,0.703457670277781,NA,NA,NA
"30",0.144792305438167,0.727270755158535,0.702832819320444,NA,NA,NA
"30",0.15320666190279,0.726681160308307,0.70224103324481,NA,NA,NA
"30",0.161621018367413,0.726092388121318,0.701656162660443,NA,NA,NA
"30",0.170035374832037,0.725479244388305,0.701051934805883,NA,NA,NA
"30",0.17844973129666,0.72485765174968,0.700406502085667,NA,NA,NA
"30",0.186864087761283,0.72425241234777,0.699772670021824,NA,NA,NA
"30",0.195278444225907,0.723652328491579,0.699167038039853,NA,NA,NA
"30",0.20369280069053,0.723015911204435,0.698500794969973,NA,NA,NA
"30",0.212107157155153,0.722386292335904,0.697876191524171,NA,NA,NA
"30",0.220521513619777,0.721773436280966,0.697223454480279,NA,NA,NA
"30",0.2289358700844,0.721155263240144,0.696588950354983,NA,NA,NA
"30",0.237350226549023,0.720547561491519,0.695951833657025,NA,NA,NA
"30",0.245764583013647,0.719940183963402,0.695315837572494,NA,NA,NA
"30",0.25417893947827,0.719295042972049,0.694693393465472,NA,NA,NA
"30",0.262593295942893,0.718667992180387,0.694110713429073,NA,NA,NA
"30",0.271007652407516,0.718039065227499,0.693436262528304,NA,NA,NA
"30",0.27942200887214,0.717402403131274,0.69280982608173,NA,NA,NA
"30",0.287836365336763,0.716737574231392,0.692157465233466,NA,NA,NA
"30",0.296250721801386,0.716102589611201,0.691472779775764,NA,NA,NA
"30",0.30466507826601,0.715446899285726,0.69089387368048,NA,NA,NA
"30",0.313079434730633,0.714826223453,0.690196483660837,NA,NA,NA
"30",0.321493791195256,0.714189836897408,0.689490197174362,NA,NA,NA
"30",0.32990814765988,0.713534358105776,0.688800542634125,NA,NA,NA
"30",0.338322504124503,0.712894523010218,0.68816751523755,NA,NA,NA
"30",0.346736860589126,0.712238005268025,0.68742235569799,NA,NA,NA
"30",0.355151217053749,0.711606329399357,0.686845319749738,NA,NA,NA
"30",0.363565573518373,0.710948545163632,0.686167421121846,NA,NA,NA
"30",0.371979929982996,0.710277589579252,0.685501443239029,NA,NA,NA
"30",0.380394286447619,0.709605989640311,0.684847412723983,NA,NA,NA
"30",0.388808642912243,0.708923329356947,0.684175457297198,NA,NA,NA
"30",0.397222999376866,0.708238658285587,0.683540006052496,NA,NA,NA
"30",0.405637355841489,0.707550440837432,0.68282568622287,NA,NA,NA
"30",0.414051712306112,0.706866136002857,0.682170245855467,NA,NA,NA
"30",0.422466068770736,0.706183378044906,0.681508592465828,NA,NA,NA
"30",0.430880425235359,0.705487654622099,0.680787009060508,NA,NA,NA
"30",0.439294781699982,0.704809424507122,0.680099608149844,NA,NA,NA
"30",0.447709138164606,0.704102950485722,0.679413850271692,NA,NA,NA
"30",0.456123494629229,0.703442438604536,0.678717559535823,NA,NA,NA
"30",0.464537851093852,0.702761803880224,0.677983775315799,NA,NA,NA
"30",0.472952207558476,0.702066423608678,0.677298091294113,NA,NA,NA
"30",0.481366564023099,0.701427226385829,0.676607701914574,NA,NA,NA
"30",0.489780920487722,0.70070416285143,0.675909393786345,NA,NA,NA
"30",0.498195276952345,0.700011215958205,0.675194612280568,NA,NA,NA
"30",0.506609633416969,0.699317368438118,0.674465007854428,NA,NA,NA
"30",0.515023989881592,0.698655992223302,0.67371405616852,NA,NA,NA
"30",0.523438346346216,0.697968677003648,0.672963190252494,NA,NA,NA
"30",0.531852702810839,0.697273611311532,0.672196469029291,NA,NA,NA
"30",0.540267059275462,0.696544451915867,0.671428880831919,NA,NA,NA
"30",0.548681415740086,0.695833804184043,0.670666292378354,NA,NA,NA
"30",0.557095772204709,0.69510065927123,0.669901832479909,NA,NA,NA
"30",0.565510128669332,0.694350921310346,0.669128113091434,NA,NA,NA
"30",0.573924485133956,0.693631493812058,0.668369303540078,NA,NA,NA
"30",0.582338841598579,0.69288984871984,0.667715670936492,NA,NA,NA
"30",0.590753198063202,0.692175246266438,0.666956332203389,NA,NA,NA
"30",0.599167554527825,0.691468577227916,0.666194834957013,NA,NA,NA
"30",0.607581910992449,0.690731307814148,0.665410090827761,NA,NA,NA
"30",0.615996267457072,0.690010944353382,0.66459157206245,NA,NA,NA
"30",0.624410623921695,0.689272496652293,0.663794298280629,NA,NA,NA
"30",0.632824980386319,0.688538751255284,0.663082665455154,NA,NA,NA
"30",0.641239336850942,0.687787726225758,0.662307954675077,NA,NA,NA
"30",0.649653693315565,0.68706632045505,0.661500766156835,NA,NA,NA
"30",0.658068049780189,0.686330767384684,0.660687041714341,NA,NA,NA
"30",0.666482406244812,0.685599416280225,0.659976111591494,NA,NA,NA
"30",0.674896762709435,0.684846636236318,0.659192397197872,NA,NA,NA
"30",0.683311119174058,0.684088230238059,0.658320503690131,NA,NA,NA
"30",0.691725475638682,0.683329518694405,0.657572195753037,NA,NA,NA
"30",0.700139832103305,0.682578195686437,0.656775554014148,NA,NA,NA
"30",0.708554188567928,0.681830201331455,0.656021895713764,NA,NA,NA
"30",0.716968545032552,0.681087906641784,0.655261700118868,NA,NA,NA
"30",0.725382901497175,0.680323453904008,0.654492765008202,NA,NA,NA
"30",0.733797257961798,0.679566750907155,0.653701338335257,NA,NA,NA
"30",0.742211614426421,0.678827453525265,0.652859657296978,NA,NA,NA
"30",0.750625970891045,0.678029200455842,0.652023879318271,NA,NA,NA
"30",0.759040327355668,0.677230553755052,0.651277235099687,NA,NA,NA
"30",0.767454683820291,0.676440069328527,0.650455662820258,NA,NA,NA
"30",0.775869040284915,0.675674064244743,0.64966989842321,NA,NA,NA
"30",0.784283396749538,0.674882617134038,0.648859692587879,NA,NA,NA
"30",0.792697753214161,0.674096104019801,0.648102064424382,NA,NA,NA
"30",0.801112109678785,0.673292926260692,0.647272672522271,NA,NA,NA
"30",0.809526466143408,0.672501779210735,0.646423624374243,NA,NA,NA
"30",0.817940822608031,0.67169985297234,0.645571104671149,NA,NA,NA
"30",0.826355179072654,0.670893007218871,0.644738302751274,NA,NA,NA
"30",0.834769535537278,0.670117050463445,0.643912029980046,NA,NA,NA
"30",0.843183892001901,0.669346577603078,0.643079377852104,NA,NA,NA
"30",0.851598248466524,0.668534762038757,0.642282751663217,NA,NA,NA
"30",0.860012604931148,0.667710085721556,0.641480509715365,NA,NA,NA
"30",0.868426961395771,0.666890860042663,0.640665988024151,NA,NA,NA
"30",0.876841317860395,0.666091636780325,0.639812326247052,NA,NA,NA
"30",0.885255674325018,0.665283034500121,0.63900324309452,NA,NA,NA
"30",0.893670030789641,0.664482028226645,0.638149691117389,NA,NA,NA
"30",0.902084387254265,0.663650211016044,0.637291250059881,NA,NA,NA
"30",0.910498743718888,0.662815567339748,0.636399161464579,NA,NA,NA
"30",0.918913100183511,0.661976990759446,0.635531539317523,NA,NA,NA
"30",0.927327456648134,0.661142381912918,0.634635344990571,NA,NA,NA
"30",0.935741813112758,0.660309203267781,0.633776957032051,NA,NA,NA
"30",0.944156169577381,0.659464462423251,0.632926900906717,NA,NA,NA
"30",0.952570526042004,0.658632901432928,0.632046451793869,NA,NA,NA
"30",0.960984882506628,0.657797882170716,0.631148339906823,NA,NA,NA
"30",0.969399238971251,0.656943779113717,0.630277861227805,NA,NA,NA
"30",0.977813595435874,0.656109311904053,0.62939390941137,NA,NA,NA
"30",0.986227951900498,0.655283851593472,0.628528330907825,NA,NA,NA
"30",0.994642308365121,0.654428341994885,0.627750592420516,NA,NA,NA
"30",1.00305666482974,0.653584229130954,0.626867080378121,NA,NA,NA
"30",1.01147102129437,0.652710254134776,0.625956932199289,NA,NA,NA
"30",1.01988537775899,0.651856516307876,0.625030613341591,NA,NA,NA
"30",1.02829973422361,0.650990638008293,0.624108734561553,NA,NA,NA
"30",1.03671409068824,0.65015022271717,0.623213769266779,NA,NA,NA
"30",1.04512844715286,0.6492895318049,0.622299789322397,NA,NA,NA
"30",1.05354280361748,0.648415807003636,0.621395566571517,NA,NA,NA
"30",1.06195716008211,0.647557812242196,0.620492558337477,NA,NA,NA
"30",1.07037151654673,0.646680814050671,0.619588188065994,NA,NA,NA
"30",1.07878587301135,0.645796427036124,0.618621445678422,NA,NA,NA
"30",1.08720022947598,0.644904566045976,0.617718125633633,NA,NA,NA
"30",1.0956145859406,0.644020806421412,0.616864600248545,NA,NA,NA
"30",1.10402894240522,0.643143071517342,0.615835661964973,NA,NA,NA
"30",1.11244329886985,0.64224041444057,0.614878653099485,NA,NA,NA
"30",1.12085765533447,0.641375072024719,0.613949731531435,NA,NA,NA
"30",1.12927201179909,0.640468578582192,0.613025496488007,NA,NA,NA
"30",1.13768636826372,0.639589015572679,0.612088528564796,NA,NA,NA
"30",1.14610072472834,0.638705917274331,0.611175007729758,NA,NA,NA
"30",1.15451508119296,0.637807676195426,0.610199165351759,NA,NA,NA
"30",1.16292943765759,0.636904712221903,0.6092753847574,NA,NA,NA
"30",1.17134379412221,0.63597258827534,0.608334548867771,NA,NA,NA
"30",1.17975815058683,0.635061219450734,0.607389608867181,NA,NA,NA
"30",1.18817250705146,0.634138964150823,0.606428463791918,NA,NA,NA
"30",1.19658686351608,0.633228086898129,0.605493888715377,NA,NA,NA
"30",1.2050012199807,0.632321655659929,0.604577180888384,NA,NA,NA
"30",1.21341557644533,0.631395046316812,0.603591264724859,NA,NA,NA
"30",1.22182993290995,0.630477353773335,0.602633411703743,NA,NA,NA
"30",1.23024428937457,0.629567922973513,0.601653826825621,NA,NA,NA
"30",1.2386586458392,0.628633631755605,0.60069243899931,NA,NA,NA
"30",1.24707300230382,0.627708773140528,0.599742047566974,NA,NA,NA
