"model","value"
"Zn",0.952532955165721
"Zn",0.925933260066447
"Zn",0.754162727002436
"Zn",0.790901978167067
"Zn",0.321914557652031
"Zn",0.5887190251542
"Zn",0.852791695310295
"Zn",0.575496667090974
"Zn",0.722700726929368
"Zn",0.580567689737026
"Zn",0.847247607585795
"Zn",0.671523549049655
"Zn",1.42683525808789
"Zn",0.781125816385887
"Zn",0.425514353555399
"Zn",0.661179725529658
"Zn",0.942506805463438
"Zn",0.95183752411677
"Zn",0.583384840907191
"Zn",0.670647003728322
"Zn",0.919489320463971
"Zn",0.753046469932291
"Zn",0.767743076891601
"Zn",0.691471278439944
"Zn",0.709799524641913
"Zn",0.773146045329176
"Zn",0.778594130235833
"Zn",0.976665168141848
"Zn",1.13327451747893
"Zn",0.964177869922003
"Zn",0.976729774903866
"Zn",0.53998598188071
"Zn",0.387458944259145
"Zn",1.00826909272068
"Zn",1.13623676183106
"Zn",0.848427949317168
"Zn",1.04292192045221
"Zn",0.663009461877843
"Zn",0.785636243640579
"Zn",0.783498385404327
"Zn",0.691345210981211
"Zn",0.845736647996221
"Zn",0.241326459201427
"Zn",0.420141846041199
"Zn",0.447531698359263
"Zn",0.629587161868907
"Zn",0.425947085485765
"Zn",0.787817031184835
"Zn",0.809687658801478
"Zn",1.12734569590453
"Zn",0.45529859926101
"Zn",0.68213269954242
"Zn",0.887929259623395
"Zn",0.797511064154863
"Zn",0.967042176533934
"Zn",1.12340504625919
"Zn",1.12301805129433
"Zn",0.984056668822933
"Zn",0.86543177445847
"Zn",0.71486617685568
"Zn",0.872734847307564
"Zn",0.56122464698885
"Zn",0.524701866460427
"Zn",0.818465449957529
"Zn",0.707297886796853
"Zn",0.82382617789199
"Zn",1.26205449816417
"Zn",0.946786081074737
"Zn",0.0365610644503518
"Zn",0.963870137734018
"Zn",0.872382051826313
"Zn",0.004
"Zn",0.665645289518285
"Zn",0.004
"Zn",0.605102826293311
"Zn",0.894014099703336
"Zn",0.741198359445532
"Zn",1.3500910946894
"Zn",0.775726561179055
"Zn",0.783862881473522
"Zn",0.614688735064663
"Zn",0.364962858292233
"Zn",0.897400558380717
"Zn",0.515819151837229
"Zn",0.548134874031376
"Zn",0.892188931063428
"Zn",0.389259488824226
"Zn",1.34475786206221
"Zn",0.804615440071321
"Zn",0.681920181768509
"Zn",0.741244584494552
"Zn",1.06159810144803
"Zn",0.62516725730585
"Zn",0.622719291505093
"Zn",0.004
"Zn",0.995660731362392
"Zn",0.505529089434736
"Zn",0.665332038995476
"Zn",1.10028452615439
"Zn",0.890287856801472
"Zn",0.834980192450382
"Zn",0.594851910889384
"Zn",1.16298274556581
"Zn",0.910523014374269
"Zn",0.412278041666643
"Zn",0.958303294027217
"Zn",0.925134956737572
"Zn",0.341556987074103
"Zn",1.20266449062737
"Zn",0.90544355773092
"Zn",0.985441583392005
"Zn",0.850025310011733
"Zn",0.984976317550584
"Zn",0.879852114104978
"Zn",0.429450905675837
"Zn",1.3019281938469
"Zn",0.919828411335879
"Zn",1.13974942454507
"Zn",0.923650869446513
"Zn",0.975140756905444
"Zn",0.905316056286622
"Zn",0.762704027593246
"Zn",0.741581174035319
"Zn",0.658604013901034
"Zn",0.780091348021259
"Zn",0.921502600048051
"Zn",0.297896332432733
"Zn",0.564176663633719
"Zn",0.897573200033811
"Zn",0.616147421468736
"Zn",0.716033230041779
"Zn",1.15617853064748
"Zn",0.634253197929234
"Zn",0.799310103035963
"Zn",0.809338428069474
"Zn",0.788769336235581
"Zn",0.718722771073557
"Zn",0.004
"Zn",0.921458587659199
"Zn",0.634316914366071
"Zn",0.872368854000437
"Zn",0.887460888082835
"Zn",0.767962814199529
"Zn",0.872698055547012
"Zn",0.83090100678084
"Zn",0.887982273021713
"Zn",0.773041477804821
"Zn",0.4224689921096
"Zn",1.00463104115896
"Zn",0.839471917107373
"Zn",0.468144060162723
"Zn",0.482520108531045
"Zn",0.76666930517823
"Zn",0.718740176206944
"Zn",0.982371361004979
"Zn",0.989416645687147
"Zn",0.386352676533734
"Zn",0.665620645359646
"Zn",0.38490276311247
"Zn",0.959046421903838
"Zn",0.572791191549169
"Zn",1.13814892936286
"Zn",0.673376067656583
"Zn",0.999708721052985
"Zn",0.57106684122137
"Zn",1.13533992805044
"Zn",0.250488395706559
"Zn",0.797078771210962
"Zn",0.815210232993753
"Zn",0.748760999170841
"Zn",1.05027200204225
"Zn",0.892876377230155
"Zn",0.391643849276839
"Zn",0.647572655427044
"Zn",1.10429935050399
"Zn",1.06904511980429
"Zn",1.20364169837516
"Zn",0.801209728464177
"Zn",0.636064589956715
"Zn",1.00222797147386
"Zn",1.12276070158914
"Zn",0.517275032368132
"Zn",0.68748487334488
"Zn",0.30396075330044
"Zn",0.932652741496181
"Zn",1.05490238323725
"Zn",0.509353514303467
"Zn",0.907304164572338
"Zn",0.654636255348405
"Zn",0.966952525915097
"Zn",1.09582387458087
"Zn",0.234857477031082
"Zn",0.55702743975193
"Zn",0.840717627029624
"Zn",0.67704826036833
"Zn",0.880635665827927
"Zn",0.941671513128056
"Zn",0.330195135021556
"Zn",0.332597596617399
"Zn",0.998120229211062
"Zn",0.786632101160009
"Zn",1.15070125187925
"Zn",0.520849487379264
"Zn",0.834568478833425
"Zn",0.95665438443895
"Zn",1.04393012552709
"Zn",0.634939382429882
"Zn",0.924771555529956
"Zn",0.990557465960991
"Zn",1.00956614502524
"Zn",0.95998819071756
"Zn",1.1298696584124
"Zn",0.837433683787884
"Zn",1.16494094899234
"Zn",0.527700859865866
"Zn",1.29851608396378
"Zn",1.069085467095
"Zn",0.817532142341416
"Zn",0.739994605471149
"Zn",1.0105344197291
"Zn",0.514391949757909
"Zn",0.711845838563738
"Zn",0.571194185545156
"Zn",0.00433112174764961
"Zn",0.574280965388851
"Zn",0.910024240411921
"Zn",0.297454202450771
"Zn",0.83419933618936
"Zn",0.670132430643697
"Zn",0.667756418569663
"Zn",0.905665206933342
"Zn",0.864721127223085
"Zn",0.764597857005047
"Zn",0.980607102787452
"Zn",0.750233609646965
"Zn",1.10699698913578
"Zn",1.11876176485597
"Zn",0.668968644189583
"Zn",0.51842548066473
"Zn",0.599061542596477
"Zn",0.848295324297357
"Zn",0.544021021405449
"Zn",0.714462830070902
"Zn",0.188162889492003
"Zn",0.562172943886088
"Zn",0.686207415596649
"Zn",0.510546887656306
"Zn",0.353780405083984
"Zn",0.601651308370954
"Zn",0.562422167410117
"Zn",0.586282314740722
"Zn",0.710714294537046
"Zn",0.537778076625949
"Zn",0.832128807573657
"Zn",0.928449566331842
"Zn",1.03636915031154
"Zn",1.00678703444125
"Zn",0.766519565558918
"Zn",0.806134128240815
"Zn",0.445705763713487
"Zn",0.591755852895079
"Zn",0.783295579020218
"Zn",0.925426278933564
"Zn",1.07859914431984
"Zn",0.616357621973093
"Zn",0.441461344039855
"Zn",0.757546932700435
"Zn",1.02785930548862
"Zn",0.727980640923542
"Zn",0.74016579703809
"Zn",0.879453618450517
"Zn",0.868025537226536
"Zn",0.596786869540566
"Zn",0.337758348850233
"Zn",0.700627591959751
"Zn",0.828757051800368
"Zn",0.757299411369347
"Zn",1.25378186591096
"Zn",0.559787086682657
"Zn",1.06719484336672
"Zn",0.521443448416182
"Zn",0.778793688303618
"Zn",0.812192025676309
"Zn",1.21170509689698
"Zn",0.654165182921312
"Zn",0.566546080107463
"Zn",0.978774511419981
"Zn",0.615661708313401
"Zn",0.825855523384038
"Zn",0.739304791042623
"Zn",0.688572406880226
"Zn",0.645922980361009
"Zn",0.934380852045346
"Zn",0.772782169040804
"Zn",0.780094626912197
"Zn",0.671687385053805
"Zn",1.05134382718811
"Zn",0.583532312138693
"Zn",0.80254552535476
"Zn",0.727829999860779
"Zn",0.40292616209468
"Zn",0.537376818508776
"Zn",0.566936686641085
"Zn",0.839219118507816
"Zn",1.00086996918899
"Zn",0.756672765409551
"Zn",0.6808608575132
"Zn",0.925242509875851
"Zn",1.20744914085945
"Zn",0.952906574993319
"Zn",0.594009253983409
"Zn",0.708583868618552
"Zn",0.860439445093079
"Zn",0.762537834985932
"Zn",0.251869019813045
"Zn",1.46650832327371
"Zn",1.21202938833322
"Zn",0.875062654275783
"Zn",0.824715383279878
"Zn",0.553742846800153
"Zn",0.37360241271753
"Zn",1.03149960242316
"Zn",1.07095268793743
"Zn",0.793666286653184
"Zn",0.736248841626878
"Zn",0.658808774135187
"Zn",0.68607109560019
"Zn",0.773363273775409
"Zn",1.09307369042355
"Zn",0.786954077472713
"Zn",0.927731753096191
"Zn",0.968191660572787
"Zn",0.956121848250491
"Zn",0.468224497338998
"Zn",0.981434893547849
"Zn",1.10581043979058
"Zn",0.640929214562928
"Zn",0.453140971847631
"Zn",0.720018691101793
"Zn",0.448941041377074
"Zn",0.98011557620743
"Zn",0.569651641213029
"Zn",0.982306424430088
"Zn",0.554241977668539
"Zn",1.21289897285945
"Zn",1.07233271446252
"Zn",0.828264234746354
"Zn",0.36816260013338
"Zn",0.0133756918674195
"Zn",0.715386161832264
"Zn",1.01328426613608
"Zn",0.789738715955117
"Zn",0.969664091976747
"Zn",0.751891219174967
"Zn",0.639203745333195
"Zn",0.315101533422918
"Zn",1.03846071970772
"Zn",0.774649893476994
"Zn",1.03772358238336
"Zn",0.660471501186626
"Zn",1.27813633161755
"Zn",0.898216699435995
"Zn",0.818375076148169
"Zn",0.929408064562509
"Zn",0.708132366098692
"Zn",0.762507110575273
"Zn",1.09837314354491
"Zn",1.03618537387121
"Zn",1.02654704521143
"Zn",0.750225858582425
"Zn",0.422263298191666
"Zn",0.568985555106662
"Zn",0.623049373017118
"Zn",1.05996096580364
"Zn",0.457352128886801
"Zn",0.830358118832181
"Zn",0.790906199571282
"Zn",0.932735134660203
"Zn",0.882199918214797
"Zn",0.724186976650448
"Zn",0.72230561523298
"Zn",0.760028697628454
"Zn",0.88660418514671
"Zn",0.927849696391637
"Zn",1.01576939899233
"Zn",0.791666740378007
"Zn",1.24447811353212
"Zn",0.73024505603227
"Zn",0.806282656822561
"Zn",0.481774124679887
"Zn",0.662939089337809
"Zn",0.565936167772434
"Zn",0.944857810656376
"Zn",1.22784600653178
"Zn",0.612449721464725
"Zn",1.13560787600726
"Zn",0.83613519560115
"Zn",0.910634444119664
"Zn",1.11610481162383
"Zn",0.45590814373369
"Zn",1.05039019219921
"Zn",0.590600501516788
"Zn",0.825725910266925
"Zn",0.708010301115073
"Zn",0.6827217058079
"Zn",0.853607175175971
"Zn",0.729091847385712
"Zn",0.56959951991945
"Zn",0.487404747119876
"Zn",0.0949245628746414
"Zn",0.81580749299085
"Zn",0.47709277210452
"Zn",0.640291690414334
"Zn",0.55025595755686
"Zn",0.573607451428713
"Zn",0.996780491753593
"Zn",1.29389247565987
"Zn",0.546539479863119
"Zn",0.824383675630519
"Zn",0.592238601686555
"Zn",0.662293884450182
"Zn",0.851425728580745
"Zn",0.721408919790482
"Zn",0.796739599409105
"Zn",0.975193150664772
"Zn",0.722917501177197
"Zn",0.751773571242769
"Zn",0.822714336661098
"Zn",0.18779088899709
"Zn",0.830725616736464
"Zn",0.787795142103886
"Zn",0.5432292262483
"Zn",0.584324920866181
"Zn",0.517833940945626
"Zn",0.669757374621282
"Zn",0.473224826463667
"Zn",0.703530011632195
"Zn",0.575393429769805
"Zn",1.15150801535432
"Zn",0.844537518899454
"Zn",0.6866913667758
"Zn",1.2231076400453
"Zn",0.439394710045933
"Zn",0.720658706906523
"Zn",0.886532434869211
"Zn",0.573359534173635
"Zn",0.530077636045108
"Zn",0.829539398838082
"Zn",1.01616139166338
"Zn",0.853083883613099
"Zn",0.744924163693501
"Zn",0.957280482609597
"Zn",1.20243270421596
"Zn",0.891504391804988
"Zn",0.836875793323991
"Zn",0.582711317712803
"Zn",0.376466020364104
"Zn",0.95952505638547
"Zn",1.26137194727875
"Zn",0.506480441039355
"Zn",0.485476865624645
"Zn",1.0462148391296
"Zn",0.792324986504265
"Zn",0.636286292005168
"Zn",0.801563441501195
"Zn",0.852583999086424
"Zn",0.941853620535433
"Zn",0.698731004133575
"Zn",0.949998221725363
"Zn",1.03136557706405
"Zn",0.004
"Zn",0.8158591910743
"Zn",0.300128526353293
"Zn",0.741873091640389
"Zn",0.6897478491957
"Zn",0.822412495540742
"Zn",0.835451851098147
"Zn",0.881377894647022
"Zn",0.878008122749909
"Zn",0.987896279820036
"Zn",0.769339695807436
"Zn",0.74799437549521
"Zn",1.14617019373819
"Zn",0.950445647837702
"Zn",0.425630332196525
"Zn",1.34373365228637
"Zn",0.852203680578997
"Zn",0.68141862903173
"Zn",1.07762646301807
"Zn",1.25715126338748
"Zn",0.621141598066333
"Zn",0.980739823237691
"Zn",0.727130045211374
"Zn",0.383041241317561
"Zn",0.700052819280107
"Zn",0.750411583796166
"Zn",0.664244778579355
"Zn",0.886945623256205
"Zn",1.04896135579685
"Zn",0.250432110003592
"Zn",1.03079674075268
"Zn",0.43597337993286
"Zn",0.739497350206863
"Zn",0.937845650999473
"Zn",0.922182009281893
"Zn",0.488408313419551
"Zn",0.87341016529672
"Zn",0.823605883338287
"Zn",0.22585096203338
"Zn",0.469064867664321
"Zn",1.00376593865506
"Zn",0.987392974882249
"Zn",0.772963155297664
"Zn",0.687456337764722
"Zn",1.03000465837674
"Zn",0.549798055574667
"Zn",0.93358821738022
"Zn",0.893050551349806
"Zn",0.572520913588561
"Zn",0.691578981439029
"Zn",0.333211756980284
"Zn",0.956330992174464
"Zn",0.948373958306264
"Zn",0.704200325392651
"Zn",0.660205712303925
"Zn",0.452266363997634
"Zn",0.471198773834965
"Zn",0.687213335627273
"Zn",0.321383724863038
"Zn",0.615269273783934
"Zn",0.790737218363322
"Zn",0.985417270494603
"Zn",0.509304339167463
"Zn",0.740177914484563
"Zn",0.831316511130814
"Zn",0.567451869520505
"Zn",1.0246590521068
"Zn",0.758628260334756
"Zn",0.921037407419588
"Zn",1.18748171298744
"Zn",1.13351437560812
"Zn",0.814022851083794
"Zn",0.858452792873037
"Zn",0.004
"Zn",0.638190176962186
"Zn",0.723115261477492
"Zn",0.361002995972948
"Zn",0.715403201577123
"Zn",0.930207438110844
"Zn",1.17487720801621
"Zn",0.7199288213398
"Zn",0.782045594051253
"Zn",0.915005254921378
"Zn",0.859853097413942
"Zn",0.004
"Zn",0.777924307228197
"Zn",1.16273686890026
"Zn",0.744364204862546
"Zn",0.698691709472888
"Zn",0.759817051097238
"Zn",0.437413540734716
"Zn",0.468781373792735
"Zn",0.942087526669219
"Zn",1.05514390892294
"Zn",1.0348301130553
"Zn",0.571971339799193
"Zn",0.698535677366416
"Zn",0.811878966362181
"Zn",0.445981829517882
"Zn",0.829698506592397
"Zn",1.18436443954308
"Zn",0.705381946404428
"Zn",0.640369033715136
"Zn",0.978715320314625
"Zn",0.714101273034017
"Zn",0.518836528379592
"Zn",0.708591535961907
"Zn",0.889752096083473
"Zn",1.00912911102368
"Zn",0.525770421514527
"Zn",1.07242971481452
"Zn",0.499099384450109
"Zn",0.723781520157529
"Zn",0.601276453420549
"Zn",0.551652740431758
"Zn",0.759559653454709
"Zn",0.826009997469284
"Zn",0.750021316082487
"Zn",0.806613629090848
"Zn",0.740982851949004
"Zn",0.689097565491691
"Zn",0.51029717913686
"Zn",1.31233584068669
"Zn",0.328558244321455
"Zn",1.01027443655153
"Zn",0.600707552587382
"Zn",0.791575326896107
"Zn",0.438878752630855
"Zn",0.56455478717045
"Zn",0.969880731900415
"Zn",0.634953992996773
"Zn",0.729494049886355
"Zn",0.977582907334443
"Zn",0.790198177747204
"Zn",0.891407381991161
"Zn",1.07668395113376
"Zn",0.837794263058581
"Zn",0.726382127585072
"Zn",0.459661692395601
"Zn",0.277461016950736
"Zn",0.592430657674996
"Zn",0.963398610593369
"Zn",0.725005200965226
"Zn",0.379178616116752
"Zn",0.705371297010843
"Zn",0.921656915509089
"Zn",0.712053801476269
"Zn",0.813179603372517
"Zn",0.675368948058796
"Zn",0.670762169140006
"Zn",0.933130395814251
"Zn",0.819972020052769
"Zn",0.991470784872323
"Zn",0.635907442232899
"Zn",1.1633925533299
"Zn",1.06460940659497
"Zn",1.1723241108492
"Zn",1.06409160744801
"Zn",0.830395591252596
"Zn",0.638790506676983
"Zn",0.709180639546867
"Zn",0.774901657425425
"Zn",1.35331852923769
"Zn",0.859332631535547
"Zn",1.01892412773527
"Zn",0.927101918185306
"Zn",0.783007422246718
"Zn",0.686181513934945
"Zn",0.428133083734187
"Zn",0.761057130895444
"Zn",0.675134234031908
"Zn",0.743342882574492
"Zn",0.778809475372549
"Zn",0.931460482008711
"Zn",0.633676382385887
"Zn",1.02712373343719
"Zn",0.609570702294118
"Zn",0.924004634867202
"Zn",0.904680209572756
"Zn",0.836750842737773
"Zn",0.506545282475991
"Zn",0.974560300205422
"Zn",0.867751040955755
"Zn",0.939614221269535
"Zn",0.832939727683126
"Zn",0.914216169021481
"Zn",0.850562486871468
"Zn",1.06309590825228
"Zn",1.04382580139665
"Zn",0.573849005685944
"Zn",0.689169459435265
"Zn",0.605182170808135
"Zn",0.397343488952727
"Zn",0.821180254576172
"Zn",0.518593111125713
"Zn",0.649164611439001
"Zn",0.443823286614784
"Zn",0.68811446284682
"Zn",0.840930585173226
"Zn",0.62232249710228
"Zn",0.004
"Zn",0.749921033339754
"Zn",1.12193708438436
"Zn",0.436408767907905
"Zn",0.921267880444434
"Zn",0.960002405909939
"Zn",0.804320640764413
"Zn",0.921343994717514
"Zn",0.004
"Zn",0.689182188395507
"Zn",1.13756509908876
"Zn",0.68052019377695
"Zn",0.669687788899968
"Zn",0.858872573923516
"Zn",0.948172444704749
"Zn",1.07770175074383
"Zn",0.960711245381507
"Zn",0.703347301321899
"Zn",0.91066688983867
"Zn",0.987414324231029
"Zn",0.616901835860962
"Zn",0.91693773928252
"Zn",0.865262791445298
"Zn",0.822016691944153
"Zn",0.544040767569309
"Zn",0.93564585607387
"Zn",0.843265373492447
"Zn",0.551584056034878
"Zn",0.713199459304812
"Zn",0.592129277287394
"Zn",0.849455351952041
"Zn",0.112226964515491
"Zn",1.04221345759724
"Zn",0.599004821839142
"Zn",0.973506878366662
"Zn",1.09018026626024
"Zn",0.0810196013392857
"Zn",0.789922511268274
"Zn",0.677971027718179
"Zn",1.18804987716325
"Zn",0.97667022538702
"Zn",0.6301370438213
"Zn",0.741506742728059
"Zn",0.878381204459966
"Zn",0.400991314778874
"Zn",0.368880272868311
"Zn",0.586017672034679
"Zn",0.421624806386625
"Zn",1.242011114976
"Zn",0.536761385155977
"Zn",0.762396933110635
"Zn",0.662877164357906
"Zn",0.581106894320983
"Zn",0.851865943674962
"Zn",0.648044155474243
"Zn",0.800907127706058
"Zn",0.900102653724064
"Zn",0.718063179143822
"Zn",0.758878534338705
"Zn",0.956805826237115
"Zn",0.905145687017666
"Zn",0.551799615771177
"Zn",0.824861513324509
"Zn",1.25091008388463
"Zn",0.688787656521886
"Zn",1.03874451716896
"Zn",0.940465215928586
"Zn",0.505722622297914
"Zn",0.905010262336822
"Zn",1.00808894230734
"Zn",1.09202075029641
"Zn",1.00159619117353
"Zn",0.687732123020566
"Zn",0.857752704594237
"Zn",1.00531508495037
"Zn",0.979225070322823
"Zn",0.643592912716494
"Zn",0.716926569135521
"Zn",0.638139017863793
"Zn",0.996918519651123
"Zn",0.393072251534813
"Zn",0.857513914347085
"Zn",0.887500716304608
"Zn",0.732091534794588
"Zn",0.976431974479033
"Zn",0.907688290202498
"Zn",0.710275696506822
"Zn",0.844241793613245
"Zn",0.535484497809728
"Zn",0.805846041569654
"Zn",0.004
"Zn",0.290277756201201
"Zn",1.28252688399486
"Zn",0.465059612988959
"Zn",0.486108082130258
"Zn",0.673628573704231
"Zn",0.789994816890274
"Zn",0.544934782208919
"Zn",1.2959078245824
"Zn",0.727559118722151
"Zn",0.69320635818454
"Zn",0.749481251913652
"Zn",0.500369620100767
"Zn",1.2923642861576
"Zn",0.793414826374249
"Zn",1.00761199728526
"Zn",0.794995784205793
"Zn",0.803463515566977
"Zn",0.772930421109039
"Zn",0.758289070273423
"Zn",0.574020044256288
"Zn",0.754870943702575
"Zn",0.816949596549741
"Zn",0.741807969838133
"Zn",1.3509291912426
"Zn",0.835206884076228
"Zn",0.898377776322669
"Zn",1.01640433422978
"Zn",0.493874996180814
"Zn",0.704106012979409
"Zn",0.819271173210508
"Zn",0.819956114598886
"Zn",0.710360917582447
"Zn",0.889201090305632
"Zn",0.678055025158761
"Zn",0.87167246532802
"Zn",0.553681807800822
"Zn",1.35971634161808
"Zn",0.570064659118494
"Zn",1.00689823169222
"Zn",0.82194219878847
"Zn",0.880293085273721
"Zn",0.657540953080729
"Zn",0.468314816672995
"Zn",0.676435778686636
"Zn",0.894993525767974
"Zn",0.69216644116272
"Zn",0.414766533711383
"Zn",0.958083925635261
"Zn",0.802208056210195
"Zn",0.717749697197009
"Zn",0.839284703905053
"Zn",0.779953099476906
"Zn",0.5668271629239
"Zn",0.691884002108916
"Zn",0.62256316494062
"Zn",0.463058681039435
"Zn",0.748575883586632
"Zn",0.685568145790618
"Zn",1.09477924129333
"Zn",0.464768853962882
"Zn",0.878185215727913
"Zn",0.731268873432938
"Zn",0.534947617896661
"Zn",0.597910942385453
"Zn",0.605223566301911
"Zn",0.512666570871126
"Zn",0.572951790008793
"Zn",0.834503294704173
"Zn",1.2715252290346
"Zn",0.521328211928625
"Zn",0.736699464600552
"Zn",0.942565638889716
"Zn",0.773592172302861
"Zn",1.08832924895987
"Zn",0.831469354401525
"Zn",0.794946201799778
"Zn",1.13365468669115
"Zn",1.26018559643051
"Zn",0.77335328672426
"Zn",0.614516039626205
"Zn",0.561119846972189
"Zn",0.74846575900121
"Zn",1.15171520409693
"Zn",0.964424716669663
"Zn",0.683791543446173
"Zn",0.428559767351971
"Zn",0.784463056217102
"Zn",0.756149723835098
"Zn",0.673609007825525
"Zn",0.940183830634262
"Zn",0.644140032099101
"Zn",0.648738963147095
"Zn",0.900253101100377
"Zn",0.493828624308334
"Zn",0.971952725623243
"Zn",0.258531508153239
"Zn",0.782468540751991
"Zn",0.65261917690172
"Zn",0.543910677980654
"Zn",0.547896036611382
"Zn",0.761144124983134
"Zn",0.860649524969168
"Zn",0.946699751528822
"Zn",0.433112587601479
"Zn",0.253081033353125
"Zn",0.849566750256653
"Zn",0.784019906770545
"Zn",0.690812888625153
"Zn",0.914445121983345
"Zn",0.423699791920749
"Zn",0.934024280220958
"Zn",1.02367867587655
"Zn",0.639233342375797
"Zn",0.495275313860383
"Zn",0.629109187800379
"Zn",1.07524093240582
"Zn",0.736963314739308
"Zn",0.526767488596347
"Zn",0.711285311315402
"Zn",0.767263000955377
"Zn",0.46413046583253
"Zn",0.887569997434325
"Zn",0.734453919311614
"Zn",1.11851850327534
"Zn",0.892882643949085
"Zn",1.08528960391029
"Zn",0.0704580340180246
"Zn",1.05491493553864
"Zn",0.448987577497533
"Zn",0.764280361399062
"Zn",0.894542461593156
"Zn",0.454013205575293
"Zn",0.765862716300302
"Zn",0.69463396366594
"Zn",0.642864238309139
"Zn",0.762987393474905
"Zn",0.514787004796206
"Zn",0.841398310235713
"Zn",0.713387274144
"Zn",0.87389985368258
"Zn",0.799562132280283
"Zn",0.715652879932311
"Zn",0.248161345928487
"Zn",0.590930378175669
"Zn",0.631987627710779
"Zn",0.80571750854008
"Zn",0.970806881072452
"Zn",0.998161115478457
"Zn",0.606489880645608
"Zn",0.906370182406435
"Zn",1.37936651436675
